K562	RF	147	-0.0299394816508	-0.0466701116179	-0.0175575186114	-0.0239378066624	0.00905885807847
K562	RF	148	-0.00645238176729	-0.0701183075157	-0.014368859111	-0.0479502788626	-0.0329661915851
K562	RF	149	-0.00125829023785	-0.0356047533205	-0.0143831354623	-0.0383672220855	-0.0148959367948
K562	RF	150	-0.0301121673684	-0.0549069076879	-0.0493713877903	-0.0374936858855	-0.0350830953126
K562	RF	151	-0.0316209734332	-0.0171113536683	-0.0604875691303	-0.0448123646264	-0.0163590431494
K562	RF	152	-0.0176612269115	-0.0170039461631	-0.0363165396444	-0.0691780010012	-0.0517632748487
K562	RF	153	-0.0399699127599	-0.038161155506	-0.0691804215425	-0.0636139385215	-0.0426837649461
K562	RF	154	-0.025575355074	-0.0177389338528	-0.0412111506462	-0.0501205820194	-0.0127972363118
K562	RF	155	-0.0305224107168	-0.0759020241661	-0.0354724136032	0.00606050219939	-0.0261321773022
K562	RF	156	-0.0343087309107	-0.0334882989462	-0.0432952779416	-0.0746575813458	-0.0454451227574
K562	RF	157	-0.0219299425442	-0.0840303366729	-0.0512898677234	-0.0180773752841	-0.0485838576665
K562	RF	158	-0.0630426336594	-0.0403540949872	-0.0135791960282	-0.0505520586011	-0.0383974970399
K562	RF	159	-0.0466773834874	-0.0620174600739	-0.0415456445185	-0.0799780660476	-0.0324769237953
K562	LR	0	0.0373124996702	0.0505574014458	0.0409946822225	0.0388622415625	0.0494392565999
K562	LR	1	0.0491533103855	0.0340305089273	0.0471094636385	0.0420329666959	0.0493409866047
K562	LR	2	0.0390235926538	0.0356000127539	0.0516399400422	0.0516048067409	0.0514792071269
K562	LR	3	0.0373195116886	0.0511396631445	0.0391321778152	0.0385816079566	0.0518229268853
K562	LR	4	0.0497472397698	0.0388808082733	0.0455022739315	0.042656935256	0.0471675394847
K562	LR	5	0.0328480935715	0.0531518755017	0.0385385683833	0.0510752068527	0.0560612775156
K562	LR	6	0.0432302837559	0.0453412367644	0.0524886714131	0.0462554410021	0.0382545412082
K562	LR	7	0.0491120851409	0.0403178983304	0.0497506592273	0.0378356839366	0.0406621503163
K562	LR	8	0.0503143099356	0.049779235642	0.0447789664285	0.0514026397276	0.0381969477691
K562	LR	9	0.0532096504349	0.0472154015893	0.0648262016242	0.0477563027021	0.0455308069415
K562	LR	10	0.054730700743	0.0437146257797	0.0656886364879	0.044102404463	0.0624110168702
K562	LR	11	0.0486895286436	0.0509665950683	0.0573999223129	0.052403931327	0.0575329979196
K562	LR	12	0.0444406829909	0.0601274037007	0.0637103750829	0.0616161660824	0.0528572035412
K562	LR	13	0.0555372118858	0.0674185374472	0.0487550834936	0.0519135832382	0.0608479688243
K562	LR	14	0.0587833356299	0.0516117381272	0.0616843613928	0.0658152672146	0.0637387351486
K562	LR	15	0.0525817332381	0.06278678055	0.0471487123886	0.0632260646549	0.0575638033225
K562	LR	16	0.051337746686	0.0693093481921	0.0577245643847	0.063745495805	0.0646592130415
K562	LR	17	0.0488615444723	0.0658946336308	0.0576015115483	0.0561311293648	0.0717082838401
K562	LR	18	0.0541512092419	0.0452551324254	0.0762961113512	0.0725066132761	0.0621902659943
K562	LR	19	0.0529942165801	0.0528349302458	0.069166978223	0.0736303764961	0.0665380323726
K562	LR	20	0.0411803100594	0.0658139457536	0.0709677223116	0.0737003145615	0.0611704047651
K562	LR	21	0.0570819289432	0.0534478131819	0.0679387893033	0.077857955283	0.080765139979
K562	LR	22	0.0578905728569	0.075038323209	0.063177847785	0.0584545107035	0.071113715518
K562	LR	23	0.0564183316962	0.0832724240624	0.0868548464468	0.0831954048597	0.0537974767769
K562	LR	24	0.0798066183116	0.0770042008058	0.0585971432659	0.0793712984899	0.0802621114812
K562	LR	25	0.0768049226861	0.079821818174	0.108204801288	0.0735969387786	0.0779912109543
K562	LR	26	0.0652421370484	0.0700276782386	0.0715742070592	0.0798971589906	0.081662060076
K562	LR	27	0.082310160113	0.0902026618818	0.0694881456556	0.0748204637891	0.0632203051906
K562	LR	28	0.0987703482499	0.0896161725444	0.0856153991214	0.0607658608769	0.102700087462
K562	LR	29	0.0831056725174	0.0900782458289	0.0985383276655	0.101074158783	0.0793525112468
K562	LR	30	0.0968011277176	0.0980877603735	0.0980324956767	0.0880519989472	0.0998074365485
K562	LR	31	0.105902365951	0.0939305220505	0.108393847332	0.0982401636601	0.1223968082
K562	LR	32	0.114365876031	0.127643314293	0.121134995511	0.0756035340088	0.110811820803
K562	LR	33	0.126473071667	0.120059492103	0.127973310617	0.0656933362226	0.131708086117
K562	LR	34	0.125807792685	0.130517386648	0.147340495999	0.128622387989	0.151423144182
K562	LR	35	0.140833934141	0.145835335986	0.147985684737	0.16963924002	0.143064596901
K562	LR	36	0.165328668554	0.171089132095	0.159538446567	0.157738025601	0.150656517423
K562	LR	37	0.149308472429	0.156608768816	0.17314476928	0.171222627676	0.168366686576
K562	LR	38	0.189199850758	0.167877805692	0.157996955185	0.160011876384	0.159698067533
K562	LR	39	0.178340506988	0.189862004864	0.192428095721	0.192081458373	0.180403897945
K562	LR	40	0.250749374529	0.25535115371	0.243792971292	0.219990357585	0.238396852492
K562	LR	41	0.312467791114	0.276783822295	0.285003541487	0.281257292861	0.293245458716
K562	LR	42	0.307068948136	0.345986003957	0.30238135939	0.316924211958	0.352067367911
K562	LR	43	0.340674428614	0.357556443348	0.346548895749	0.342365476701	0.362501310693
K562	LR	44	0.369424601416	0.348458588337	0.350135869827	0.380735515482	0.367925591612
K562	LR	45	0.362018325716	0.381925830526	0.377816966106	0.377182506843	0.385064503947
K562	LR	46	0.371591343202	0.367625695753	0.392174617011	0.378788363206	0.363798991022
K562	LR	47	0.347682768106	0.372572857335	0.324398996818	0.359464618524	0.3723756254
K562	LR	48	0.2953932374	0.335877303404	0.347002797855	0.335379187791	0.345014836735
K562	LR	49	0.287509919392	0.310719506644	0.311290917901	0.331433873128	0.334036498124
K562	LR	50	0.313091884625	0.294343114245	0.297406599034	0.313888796718	0.264499126184
K562	LR	51	0.288566239601	0.288016679828	0.280067045147	0.272728891159	0.29848240039
K562	LR	52	0.265922300471	0.281135148066	0.274817322423	0.259491277086	0.247214171903
K562	LR	53	0.239399583945	0.273026567518	0.242637247698	0.248135994115	0.26207965744
K562	LR	54	0.244918240842	0.254970876426	0.257758488899	0.251587608159	0.250689770855
K562	LR	55	0.251932623262	0.253538117962	0.227199736985	0.25756539344	0.256367251702
K562	LR	56	0.26180346329	0.257538512134	0.255138700311	0.233321784796	0.230498352552
K562	LR	57	0.231901924571	0.226280565667	0.237120768218	0.262300156803	0.248057066204
K562	LR	58	0.235236793166	0.241792909787	0.229953717268	0.249652513939	0.240438162684
K562	LR	59	0.235189019855	0.220307995568	0.237241160512	0.247456660681	0.229100717358
K562	LR	60	0.232503513819	0.242141592808	0.207262641497	0.221390635212	0.258922026894
K562	LR	61	0.220623079006	0.225967903156	0.245464113352	0.221432410829	0.214598331657
K562	LR	62	0.220343906947	0.220922371604	0.223650929023	0.228811055694	0.22030781647
K562	LR	63	0.205850859812	0.238274117659	0.203214984378	0.222174256231	0.210262641602
K562	LR	64	0.206806261584	0.210706108676	0.205422154025	0.238942247015	0.228901207995
K562	LR	65	0.227213984651	0.229257950262	0.231168706182	0.223783187409	0.216935402754
K562	LR	66	0.223077262682	0.234480683957	0.214459909551	0.236595004011	0.234879354041
K562	LR	67	0.220081781281	0.218090836896	0.220980641346	0.220991010888	0.198205586403
K562	LR	68	0.207948643801	0.22271920803	0.189238950599	0.229753400994	0.225330150623
K562	LR	69	0.236744413715	0.204960873412	0.241033300476	0.193920221942	0.226445695438
K562	LR	70	0.180948275777	0.20523146658	0.221962923441	0.213455478621	0.209043798319
K562	LR	71	0.202561223359	0.205447032523	0.193704770739	0.19258358504	0.224158758119
K562	LR	72	0.211970053664	0.183384826071	0.20819971705	0.20429075071	0.214443684836
K562	LR	73	0.210209733688	0.21202389114	0.206421720527	0.201379690548	0.196113916769
K562	LR	74	0.199915578434	0.211294486453	0.218564574836	0.196335362859	0.223494575351
K562	LR	75	0.216387587662	0.221414659464	0.200322365304	0.23004458635	0.217508358168
K562	LR	76	0.205317809228	0.222320500995	0.215514338773	0.195456981675	0.218405922275
K562	LR	77	0.209719006863	0.208321323678	0.196193110972	0.209258437155	0.21582767716
K562	LR	78	0.198077280885	0.183633627075	0.206293853352	0.239373652927	0.197095120035
K562	LR	79	0.182732007093	0.20937812777	0.193751492731	0.206237028686	0.210998349578
K562	LR	80	0.201448457504	0.207293467733	0.169888867422	0.18246277526	0.204233331162
K562	LR	81	0.196954110225	0.182958850794	0.154921288416	0.187405439556	0.199163283589
K562	LR	82	0.190326872319	0.187286138994	0.201318939008	0.207040558932	0.182563855712
K562	LR	83	0.21015573714	0.183205956998	0.182350225281	0.210777412354	0.195009886865
K562	LR	84	0.184809334945	0.211718740276	0.191506912061	0.195324208621	0.173630961046
K562	LR	85	0.181671012211	0.204743745606	0.214939444503	0.182008968877	0.178435269849
K562	LR	86	0.193424845385	0.208452850681	0.169288080195	0.217124584681	0.207456115901
K562	LR	87	0.201514500072	0.177978721298	0.175700594169	0.215323157131	0.193916335246
K562	LR	88	0.19658247848	0.206810984816	0.204867142238	0.188641164682	0.168717485358
K562	LR	89	0.195825722617	0.191551773312	0.207385221801	0.199466593573	0.197309606275
K562	LR	90	0.193586128967	0.200740819214	0.154680046808	0.191557731596	0.165929631575
K562	LR	91	0.186049621558	0.193820909218	0.188248227745	0.194444224803	0.169653381335
K562	LR	92	0.20839455666	0.187278994168	0.20178603758	0.187975482511	0.183721169589
K562	LR	93	0.176966442821	0.184653424561	0.211963224347	0.191980370353	0.202204750326
K562	LR	94	0.182281399673	0.182627574658	0.204263626573	0.185333077999	0.185398239118
K562	LR	95	0.206716932413	0.187337407229	0.209171838995	0.178654378066	0.172631855019
K562	LR	96	0.198383239324	0.188883731062	0.204844860356	0.190849951756	0.172352005285
K562	LR	97	0.200024253561	0.187236221666	0.187166560016	0.166243014545	0.171575040345
K562	LR	98	0.199823425928	0.185800155342	0.199807143562	0.204626040932	0.183201395379
K562	LR	99	0.194846285241	0.192246377811	0.209226195232	0.14786605549	0.186770777346
K562	LR	100	0.190749318516	0.186735073766	0.159630681938	0.18666840522	0.172951924875
K562	LR	101	0.184408291231	0.173462970335	0.188896560375	0.191351179558	0.197078032218
K562	LR	102	0.194079486544	0.193102485858	0.170603690674	0.197560826364	0.190849814871
K562	LR	103	0.193305515055	0.169579460175	0.191209167372	0.18760122198	0.196877884479
K562	LR	104	0.189049967529	0.17164836031	0.186630209782	0.185460660738	0.186856741018
K562	LR	105	0.180223250214	0.180717644978	0.189008957107	0.171649640911	0.179024465029
K562	LR	106	0.194271264636	0.168049112114	0.166509634595	0.197340580166	0.168889936715
K562	LR	107	0.187554142266	0.173841481823	0.202378226998	0.158037102587	0.158402708151
K562	LR	108	0.189018057183	0.142115126082	0.174012183846	0.173633160842	0.186481904963
K562	LR	109	0.166112808173	0.186566429503	0.171296193679	0.19959369186	0.180693296204
K562	LR	110	0.171549053897	0.187961641897	0.151930294003	0.173344953688	0.179830908904
K562	LR	111	0.155527284561	0.16609529206	0.185417278355	0.181465785407	0.162513006577
K562	LR	112	0.175206094645	0.168613349912	0.182329798055	0.160227610809	0.159562801604
K562	LR	113	0.166246704529	0.177062323486	0.173579239961	0.146452361989	0.18330494869
K562	LR	114	0.154220268617	0.169345381322	0.158695651242	0.165921462174	0.13796620634
K562	LR	115	0.153243815369	0.148736510082	0.151682138765	0.171043025598	0.160046897526
K562	LR	116	0.157752446686	0.154315575109	0.152615650277	0.151513836858	0.163875965489
K562	LR	117	0.155894992137	0.145789660324	0.143261699245	0.141029542795	0.128631268018
K562	LR	118	0.116633890645	0.148742555221	0.147993715913	0.131914327268	0.136078284303
K562	LR	119	0.133255285347	0.143945893464	0.133690958758	0.124192304309	0.132571052328
K562	LR	120	0.141531303693	0.122443953084	0.141179886455	0.141890277211	0.151999169214
K562	LR	121	0.15266815542	0.148921894644	0.167092567302	0.14525904588	0.131838612963
K562	LR	122	0.133876859576	0.143143380286	0.15209026252	0.140256037536	0.155182290154
K562	LR	123	0.133706333359	0.132298445808	0.124370312065	0.152651315637	0.131999594521
K562	LR	124	0.141668123297	0.118914371442	0.14920229846	0.118698750131	0.129257671736
K562	LR	125	0.123084275978	0.118472031247	0.122869507146	0.122690564661	0.123050622723
K562	LR	126	0.130533818404	0.108257427936	0.114387595437	0.105117751385	0.104758866001
K562	LR	127	0.113014243352	0.117135566911	0.103421514901	0.120684229947	0.0932792349322
K562	LR	128	0.102754299136	0.101023533084	0.115687947428	0.103382134925	0.101936343374
K562	LR	129	0.120407788191	0.100268752999	0.0986965854736	0.0987226603303	0.0870225705306
K562	LR	130	0.0924869946876	0.100771616485	0.0935689631791	0.107988553209	0.0967161468283
K562	LR	131	0.0905945972096	0.105699783952	0.0838229368556	0.0864601244121	0.088588771881
K562	LR	132	0.0841938074571	0.0753922572367	0.0695019052775	0.0970773060572	0.0900566198234
K562	LR	133	0.089646421519	0.0677965384724	0.0796935377525	0.0770226052773	0.0379935960863
K562	LR	134	0.0739889413329	0.0611152586461	0.0815872075565	0.0759000243689	0.0679853960337
K562	LR	135	0.0851488430963	0.0559019414766	0.0685195272029	0.0766727643477	0.0864732936189
K562	LR	136	0.0719589128113	0.0788497838546	0.0779421801274	0.071118631221	0.0627796002118
K562	LR	137	0.0686860657345	0.0689637155766	0.0783819063207	0.0779578382497	0.0732817537474
K562	LR	138	0.0721986114288	0.0771602043969	0.084479361231	0.0659840157646	0.0757490044643
K562	LR	139	0.0753028965359	0.0679941668502	0.0773632636351	0.0542413488351	0.0749788122263
K562	LR	140	0.0640775478441	0.0654351903537	0.0615836462993	0.0614980261955	0.0630941101082
K562	LR	141	0.0597094666121	0.0608843096214	0.0438730097633	0.0664759745362	0.0591455867708
K562	LR	142	0.067952079925	0.0559820938881	0.0481107489894	0.0569621181019	0.0659031865314
K562	LR	143	0.0633491138075	0.0601308022978	0.0470203663053	0.0616960625239	0.0604373030327
K562	LR	144	0.0545683256546	0.0492767522227	0.0613482844607	0.0328532051808	0.0558359296413
K562	LR	145	0.0559927718509	0.0510429078779	0.058029242603	0.0590834613376	0.0547516004407
K562	LR	146	0.066134155018	0.0396365561369	0.0588219815928	0.0517966731473	0.0483251171474
K562	LR	147	0.0469805058675	0.0610104229592	0.0432104811402	0.0649727946267	0.0442038630833
K562	LR	148	0.0516406852328	0.0584391518936	0.0609218818564	0.043479311023	0.0337551016992
K562	LR	149	0.047162447416	0.052376754863	0.0382942400844	0.0551803953097	0.054158723168
K562	LR	150	0.0599087939266	0.0496337269709	0.0336409047006	0.0500142515525	0.0523173540096
K562	LR	151	0.0563935009225	0.0417427584325	0.036627901504	0.0418201776454	0.0654523716898
K562	LR	152	0.0380019478159	0.0581316773836	0.0508807282211	0.0425906628914	0.0431557309017
K562	LR	153	0.0268270834783	0.0386645192429	0.0539898791611	0.0393276553517	0.0416432920077
K562	LR	154	0.0404986538545	0.0421023472935	0.0372579569213	0.042106117603	0.0454189201083
K562	LR	155	0.0372334628635	0.0447083889809	0.0409905644886	0.0389862322041	0.0369681261249
K562	LR	156	0.0281032511125	0.032474757014	0.0432187041485	0.0352397697773	0.0411496630818
K562	LR	157	0.0358945643261	0.0353999484257	0.0422959595766	0.028239176446	0.034908966293
K562	LR	158	0.0342812652023	0.0419086125511	0.0404756481495	0.0377440310993	0.0497407136389
K562	LR	159	0.0293231696052	0.0415289695347	0.0346757812424	0.0431980227103	0.0392051611281
Endo	SVM	0	0.0138009349899	-0.0159855264418	-0.000881031724631	0.0138318758287	-0.00385957268495
Endo	SVM	1	-0.00410919661183	0.0120923096902	0.00912843194882	-0.00452337584466	-0.00649419831593
Endo	SVM	2	0.00576360256329	-0.00714659953414	-0.00437642497355	-0.0111203531237	0.0256375097613
Endo	SVM	3	-0.0099325028755	-0.00103366251896	0.00119322712263	0.0192248540331	0.00934652456248
Endo	SVM	4	-0.00243526315146	-0.00349279887453	0.0033716197138	-0.00749954411566	0.0123120892214
Endo	SVM	5	0.00322899514858	0.0100318084727	-0.000846703446804	-0.0070215904129	0.0138763791889
Endo	SVM	6	0.00735736501285	-0.00161887414571	0.0169193507035	-0.00387678033982	0.00660794287397
Endo	SVM	7	0.00861310352597	0.000463281893843	0.00603201075536	-0.00171375053335	0.00692715415557
Endo	SVM	8	0.00260419357945	0.00348556744435	0.0199681672514	0.0137481661431	0.00545038895393
Endo	SVM	9	0.00230164396012	0.00877296015317	0.00963327716611	0.0044048084089	0.020211710609
Endo	SVM	10	0.0417973212006	-0.00434762872259	0.0144020650282	0.00125926170223	0.0192422812761
Endo	SVM	11	0.0206697551479	0.0165544245011	0.0308108628747	0.0173921203227	0.00745198938375
Endo	SVM	12	0.0227223165376	0.0166065711658	0.0347437258745	-0.00792646265228	0.0551934790839
Endo	SVM	13	0.028386932726	0.024193737758	0.0116652097065	0.0254425101084	0.0216977598558
Endo	SVM	14	0.0161281206708	0.032018217835	0.033685901012	0.0355567758981	0.0297266660513
Endo	SVM	15	0.0356773482622	0.029045787745	0.0299598503257	0.026933286806	0.0120009265105
Endo	SVM	16	0.0324481707773	0.0466929162	0.0457082559246	0.0336323244145	0.00428205711812
Endo	SVM	17	0.0494600010434	0.0226812684201	0.0405405107561	0.0546287506968	0.041807036238
Endo	SVM	18	0.0278185359184	0.0676537621171	0.0432946847895	0.058241503371	0.0420095372522
Endo	SVM	19	0.0564842889129	0.0426504490488	0.0398239504871	0.0627025858657	0.0430083533127
Endo	SVM	20	0.0635814497881	0.0380050982524	0.067472114947	0.0536912012496	0.0550246690597
Endo	SVM	21	0.0741318981402	0.0645000287902	0.0657412717496	0.0573719027992	0.0544080364741
Endo	SVM	22	0.0570189703548	0.0740403941999	0.0631608151228	0.0448884695789	0.0985516087974
Endo	SVM	23	0.0699210024743	0.0737781681766	0.0684351970016	0.0808546790048	0.0815382170344
Endo	SVM	24	0.0764507418711	0.0818109336235	0.0779449214811	0.0829943259081	0.085166312935
Endo	SVM	25	0.0895407829206	0.0842347011547	0.0961453227972	0.0966608776934	0.0825020063848
Endo	SVM	26	0.095671071969	0.10446018614	0.131849578474	0.103945139897	0.083702348112
Endo	SVM	27	0.113902986629	0.132721342688	0.115788262385	0.142432034543	0.0927714938155
Endo	SVM	28	0.133517776122	0.123625850382	0.105499924027	0.138105486553	0.111489400168
Endo	SVM	29	0.149058913735	0.111362113014	0.14887455018	0.126969629321	0.149293288912
Endo	SVM	30	0.150186706244	0.161688401428	0.154284717187	0.143203567283	0.147663999607
Endo	SVM	31	0.17649046478	0.155280666664	0.155909005541	0.156303588389	0.185611671448
Endo	SVM	32	0.183952475762	0.188323572679	0.168202447219	0.186828493051	0.147733338143
Endo	SVM	33	0.19458922072	0.178385624989	0.186164264891	0.188957321276	0.201838774484
Endo	SVM	34	0.203681240733	0.22257106309	0.221209819568	0.211832613437	0.203625505446
Endo	SVM	35	0.215002037293	0.231782056368	0.220833033856	0.215923152283	0.214340412512
Endo	SVM	36	0.198180187926	0.227298092663	0.222923649717	0.229198939424	0.227204198456
Endo	SVM	37	0.223236859861	0.227342143837	0.193910494808	0.239212384521	0.236799810784
Endo	SVM	38	0.227534868023	0.2214982043	0.179423366282	0.221106288553	0.238087588154
Endo	SVM	39	0.285683202629	0.221245016141	0.255884715698	0.198224633371	0.244899786476
Endo	SVM	40	0.298687974747	0.30337896299	0.317125423074	0.234204042464	0.300390343832
Endo	SVM	41	0.304978692654	0.302187777729	0.281411547359	0.319390371376	0.326779514046
Endo	SVM	42	0.311570829327	0.345319906413	0.312088671539	0.327603936751	0.281326002828
Endo	SVM	43	0.348729632217	0.333238931079	0.32764371959	0.356279268955	0.291831770038
Endo	SVM	44	0.323926086988	0.362320858971	0.362002557261	0.337097543156	0.335824794025
Endo	SVM	45	0.354675197542	0.367432695596	0.33466912294	0.367137077094	0.349095638929
Endo	SVM	46	0.336565025815	0.368132433957	0.3386155355	0.372395919997	0.379600695084
Endo	SVM	47	0.354699126511	0.333942958104	0.376021383966	0.370734847506	0.369644750947
Endo	SVM	48	0.369188262364	0.382534718889	0.398208859606	0.368252778684	0.346573958816
Endo	SVM	49	0.372033514036	0.381897022233	0.381982651178	0.384889725583	0.3783622335
Endo	SVM	50	0.355442185068	0.387795210722	0.392108620079	0.386157675541	0.394848935682
Endo	SVM	51	0.405774776279	0.373430505545	0.37422241823	0.380688757598	0.38110975353
Endo	SVM	52	0.396789148012	0.385293301535	0.380067114818	0.395371440624	0.400617366487
Endo	SVM	53	0.392694011642	0.40238057041	0.380367529042	0.388960389178	0.36390019756
Endo	SVM	54	0.382418173045	0.36420905736	0.389410435642	0.403912898257	0.37695595604
Endo	SVM	55	0.365732620212	0.403011426453	0.337750057755	0.384986502376	0.391623258822
Endo	SVM	56	0.362241664339	0.374925703697	0.368411771439	0.371014039044	0.386324751367
Endo	SVM	57	0.381143390406	0.353719144264	0.386716135186	0.3779873701	0.369500254445
Endo	SVM	58	0.383003620028	0.391875741008	0.357905318817	0.339569897116	0.375967331083
Endo	SVM	59	0.364111191224	0.372145743546	0.376398480361	0.377222488698	0.366990742828
Endo	SVM	60	0.364144330105	0.372973303372	0.390137338247	0.360978588046	0.37540793172
Endo	SVM	61	0.34640120291	0.37290052368	0.372957810431	0.364237522948	0.361656062552
Endo	SVM	62	0.354025394114	0.368491777302	0.391186789419	0.344846840089	0.373815261869
Endo	SVM	63	0.355041972183	0.386287118285	0.363075007797	0.350372152088	0.348407473949
Endo	SVM	64	0.378845311641	0.343876868835	0.350977819371	0.363422862167	0.358052789126
Endo	SVM	65	0.37609630333	0.355434273855	0.378968340676	0.344727172781	0.334371579175
Endo	SVM	66	0.375808732235	0.363145472209	0.368135209414	0.358769251871	0.354404072506
Endo	SVM	67	0.376761739186	0.319151978974	0.371043263367	0.343603410672	0.388565606555
Endo	SVM	68	0.362309206914	0.330059993455	0.362538623379	0.338854386682	0.366041132283
Endo	SVM	69	0.324793191547	0.344496238846	0.331068368154	0.387996601528	0.3649755552
Endo	SVM	70	0.366369795205	0.354022857684	0.356325524095	0.344692756385	0.334594917462
Endo	SVM	71	0.371845204781	0.334439375693	0.37196219461	0.324890000204	0.358272820138
Endo	SVM	72	0.354026999145	0.35209235856	0.3495570612	0.350451007624	0.333629430453
Endo	SVM	73	0.345153530031	0.321500451726	0.348174074948	0.348984204872	0.362499136157
Endo	SVM	74	0.345140193709	0.32850413755	0.343368804982	0.346968691888	0.351651843231
Endo	SVM	75	0.336353302202	0.346119019718	0.334141820203	0.322672279826	0.352658455764
Endo	SVM	76	0.343705445426	0.348881988547	0.306624028217	0.330617749644	0.336176759098
Endo	SVM	77	0.33557072296	0.327156430736	0.340443011217	0.318660897273	0.331788542155
Endo	SVM	78	0.321945538876	0.355578125408	0.309422662917	0.35659583821	0.320595523776
Endo	SVM	79	0.337981801906	0.329938690041	0.321889019145	0.336011965368	0.320295137108
Endo	SVM	80	0.266973539021	0.276803609375	0.274470526596	0.283403539649	0.320377471799
Endo	SVM	81	0.306484466549	0.256882053994	0.276365153708	0.293182346709	0.280625879941
Endo	SVM	82	0.309526669735	0.273002101434	0.260552265787	0.284976699553	0.307888429123
Endo	SVM	83	0.305570128953	0.29186544778	0.26850905473	0.270629814395	0.304228184948
Endo	SVM	84	0.292540162298	0.311600985077	0.290289234328	0.25057821486	0.291775137917
Endo	SVM	85	0.311310802163	0.27885660775	0.251376339278	0.279469761445	0.280813120235
Endo	SVM	86	0.308113937144	0.301592034353	0.263741915885	0.287043601046	0.281959829077
Endo	SVM	87	0.285371452166	0.302605421077	0.278072158364	0.283606118412	0.284601656425
Endo	SVM	88	0.282530618874	0.271106400083	0.286411283123	0.289759679484	0.290936697386
Endo	SVM	89	0.26118688296	0.312612513101	0.319382298409	0.273801350388	0.310278236625
Endo	SVM	90	0.311096162713	0.294957737361	0.277845657374	0.283577105335	0.285037094103
Endo	SVM	91	0.296790474348	0.305464162512	0.288146055465	0.295232668592	0.265943489046
Endo	SVM	92	0.285385200829	0.292459690421	0.286652292847	0.313644398032	0.303261839552
Endo	SVM	93	0.279340688523	0.304572134936	0.30637289221	0.284611635704	0.285439500203
Endo	SVM	94	0.27930994294	0.299224714867	0.305071469816	0.299514643752	0.285698890984
Endo	SVM	95	0.292455345184	0.300443074588	0.283036124481	0.296300447758	0.289046184418
Endo	SVM	96	0.291619663703	0.277366802264	0.285126302487	0.327169491959	0.261279793699
Endo	SVM	97	0.298476901522	0.282335096483	0.265083593999	0.303519811915	0.297617003722
Endo	SVM	98	0.2889625792	0.289008207465	0.287923515434	0.271176860765	0.271575456577
Endo	SVM	99	0.271356627269	0.297349132448	0.27701027799	0.257042434738	0.282253265993
Endo	SVM	100	0.262346026551	0.295356960593	0.287600321273	0.28207903717	0.278444434752
Endo	SVM	101	0.276052525516	0.272901496891	0.268979315889	0.305973216722	0.270592906524
Endo	SVM	102	0.273875088656	0.266093725458	0.28831694933	0.275033239687	0.283275765876
Endo	SVM	103	0.279950244278	0.26555418706	0.260748281391	0.280545895795	0.297962343408
Endo	SVM	104	0.271721613236	0.285970429148	0.268481489445	0.27611478266	0.28676652702
Endo	SVM	105	0.286052890036	0.297322350442	0.264073216265	0.281492460762	0.251935956105
Endo	SVM	106	0.265975464327	0.272167470394	0.28449901902	0.272322159843	0.302946851899
Endo	SVM	107	0.274924566816	0.268227585118	0.308904876388	0.276191436016	0.298095475465
Endo	SVM	108	0.287260327326	0.278734260373	0.295833130571	0.254398755439	0.25806139768
Endo	SVM	109	0.271545087422	0.245677166333	0.280416212959	0.248099226313	0.244039619217
Endo	SVM	110	0.258806241799	0.262794362186	0.226786509576	0.291728225615	0.249454789645
Endo	SVM	111	0.25815555735	0.261950664139	0.244461315414	0.262076781297	0.25885526295
Endo	SVM	112	0.249221491298	0.258703002624	0.251029023843	0.248659120602	0.255847817942
Endo	SVM	113	0.292124927064	0.26969394198	0.226811428992	0.255789839476	0.236367443637
Endo	SVM	114	0.236750950981	0.240045671531	0.221882432891	0.288782103185	0.234244360164
Endo	SVM	115	0.247726346203	0.238071931657	0.228359398237	0.220418786808	0.226867576928
Endo	SVM	116	0.227751599324	0.21709567679	0.220536658439	0.25555521016	0.226782335568
Endo	SVM	117	0.225902730639	0.229096958089	0.223149853964	0.235504416213	0.214767618989
Endo	SVM	118	0.201290452652	0.208023231195	0.199771781676	0.214526099623	0.193245747155
Endo	SVM	119	0.190789814973	0.177181168274	0.18189737368	0.192388440429	0.170294131289
Endo	SVM	120	0.220987753659	0.185451820695	0.187790304345	0.193281822051	0.185877887867
Endo	SVM	121	0.209989279887	0.200120353657	0.208003712914	0.202288268562	0.208171887227
Endo	SVM	122	0.217823117725	0.207669496099	0.178650221305	0.207875759613	0.175850161701
Endo	SVM	123	0.192751959969	0.188621125133	0.189992510979	0.193494114525	0.192833287025
Endo	SVM	124	0.151975937844	0.208180169452	0.174453822245	0.193546788054	0.17594382801
Endo	SVM	125	0.147444579087	0.156108138112	0.175989602294	0.165152582608	0.186031212443
Endo	SVM	126	0.165746017043	0.174391544741	0.172658398033	0.147842799518	0.183410053627
Endo	SVM	127	0.159218288578	0.180180910725	0.141675442757	0.155728461109	0.177154521148
Endo	SVM	128	0.160567972686	0.138237566807	0.147083564096	0.14056295407	0.139549064156
Endo	SVM	129	0.138315401241	0.146650353177	0.130392844678	0.141405242174	0.149235193641
Endo	SVM	130	0.151678647675	0.152978484765	0.134158238514	0.0881419697914	0.153913528639
Endo	SVM	131	0.148687117158	0.147915383733	0.118829052183	0.110104844669	0.131189542712
Endo	SVM	132	0.0975979497948	0.133462519696	0.140152464353	0.140799033624	0.114967350762
